OLIG3,KRTAP6-1
OLIG3,WWOX
OLIG3,KRTAP6-2
OLIG3,KRTAP19-2
OLIG3,KRTAP19-5
OLIG3,KRTAP9-8
OLIG3,KRTAP10-8
OLIG3,KRTAP1-1
OLIG3,ARID5A
OLIG3,CYSRT1
OLIG3,KRTAP3-3
OLIG3,KRTAP3-2
OLIG3,KRTAP6-3
CAVIN1,CAVIN1
CAVIN1,ZFP1
CAVIN1,TNFAIP8L1
CAVIN1,SPANXN3
CAVIN1,SPANXN2
CAVIN1,MRPL45
ARIH2,UBE2L3
ZBTB33,TRIML2
ZBTB33,SUMO3
ZBTB33,SUMO2
ZBTB33,CTNND1
VCX2,STAC3
RPRM,TMEM86B
RPRM,AMIGO1
RPRM,CLDN7
RPRM,ADGRG3
RPRM,CLDN5
RPRM,C16orf54
RPRM,CLEC17A
RPRM,GJB3
RPRM,GJB5
RPRM,LHFPL5
RPRM,CXorf66
RPRM,CLDN9
RPRM,SMIM3
RPRM,GJA5
RABEP2,VPS52
NHLH2,KCNIP1
NHLH2,TCF4
TBL1XR1,ARL2
ZNF491,KRTAP10-8
ZNF491,KRTAP1-1
ZNF491,KRTAP12-3
ZNF491,KRTAP2-3
ZNF491,KRTAP2-4
ZNF491,KRTAP10-7
CSTF2T,CTAG1B
CSTF2T,HGS
CSTF2T,SMYD3
CSTF2T,UBQLN2
CSTF2T,CDSN
CSTF2T,STH
CSTF2T,CTAG1A
TEX44,COX20
TEX44,CPT1B
AGTRAP,AGTRAP
AGTRAP,NDUFAF3
AGTRAP,TMEM139
AGTRAP,CYBC1
AGTRAP,TMEM31
AGTRAP,DIABLO
AGTRAP,AP3M1
AGTRAP,TMPPE
AGTRAP,HMGB1
AGTRAP,FAM114A1
AGTRAP,ETFRF1
AGTRAP,HSBP1L1
AGTRAP,KIR3DL3
AGTRAP,KIR2DL3
AGTRAP,HSFX2
AGTRAP,H4C7
AGTRAP,MRM1
CRACR2B,TSHZ2
CRACR2B,CA13
CRACR2B,DNAAF4
CRACR2B,CCDC187
CRACR2B,PSMB3
CD151,GRAMD1C
CD151,TMEM139
POLR2L,FAM217B
POLR2L,ZBTB14
POLR2L,L3MBTL3
NECTIN3,KRTAP10-8
NECTIN3,KRTAP1-1
NECTIN3,CYSRT1
NECTIN3,KRTAP4-1
NECTIN3,KRTAP5-11
NECTIN3,KRTAP9-3
NECTIN3,KRTAP10-9
NECTIN3,KRTAP1-3
NECTIN3,KRTAP4-2
NECTIN3,KRTAP5-9
NECTIN3,NOTCH2NLA
NECTIN3,NBPF19
NECTIN3,KRTAP10-7
MYOZ1,MAGEA11
MYOZ1,WWOX
MYOZ1,PLEKHG4
MYOZ1,FLNA
MYOZ1,KRTAP12-2
MYOZ1,ACTN3
KCNJ10,SIAH1
ZNF620,GRB2
ZNF620,EPM2AIP1
ZNF620,ZNF648
ZNF620,CTNNA3
ZNF620,BOLA2
ZNF620,SLIT1
ZNF620,CARD9
ZNF620,NDOR1
ZNF620,NOXA1
ZNF620,TPM2
ZNF620,TSEN15
ZNF620,ATG9A
ZNF620,CCHCR1
ZNF620,TRIM10
ZNF620,JRK
ZNF620,C22orf39
TMEM187,MUC1
TMEM187,LEUTX
CCDC184,GPANK1
GRB2,SH2B1
GRB2,DTX3
GRB2,GGN
GRB2,EFHC2
GRB2,KIAA0408
GRB2,NIF3L1
GRB2,INCA1
GRB2,ARID5A
GRB2,PHETA1
GRB2,PNMA5
GRB2,ZBTB12
GRB2,TRIM27
GRB2,PRR22
GRB2,RNF208
GRB2,HOMEZ
GRB2,PRR5-ARHGAP8
GRB2,TBC1D3G
GRB2,MEI4
GRB2,SOCS7
GRB2,TBC1D3B
ARL6IP6,TMEM86B
ARL6IP6,CLRN2
ODF3,HOGA1
RIC8A,NUTM1
IMP3,NANOS3
IMP3,ZNF655
ODF3B,MKRN3
ODF3B,FHL3
ODF3B,KRTAP3-3
ODF3B,ACTN3
TSPYL6,KRTAP13-2
TSPYL6,KRTAP8-1
TSPYL6,KRTAP19-6
TSPYL6,KRTAP6-2
TSPYL6,KRTAP19-5
TSPYL6,MAGEA6
TSPYL6,KANK2
TSPYL6,KRTAP6-3
DMAP1,MORF4L1
DMAP1,NAP1L2
DMAP1,DAXX
DMAP1,CCHCR1
DMAP1,SBK3
IMPDH2,IMPDH2
MLF1,MAGEA11
NDUFAF3,INCA1
NDUFAF3,CYSRT1
NDUFAF3,GOLGA6L9
BOLA1,ZNF572
PDE4DIP,ARHGAP45
PDE4DIP,AEN
PDE4DIP,ZNF696
PDE4DIP,RTP5
PDE4DIP,ZKSCAN3
PDE4DIP,ZNF124
PDE4DIP,ZSCAN26
PDE4DIP,TEAD4
PDE4DIP,ZNF587
PDE4DIP,UTP14C
PDE4DIP,LIN37
PDE4DIP,NEFL
DALRD3,CYSRT1
DALRD3,KRTAP12-3
DALRD3,KRTAP6-3
DALRD3,NOTCH2NLA
DALRD3,NBPF19
ZNF114,ZNF114
ZNF114,CENATAC
ZNF114,KRTAP10-6
ZNF114,KIAA0753
ZNF114,MYO15B
ZNF114,ZNF8
LCORL,MAGEA6
ZNF543,KRTAP10-6
ZNF543,KRTAP10-7
GALNT11,SGTB
SLITRK1,UBQLN2
WDR6,CDC42EP4
TNP2,KRTAP10-8
TNP2,KRTAP1-1
TNP2,KRTAP12-3
TNP2,KRTAP2-3
TNP2,KRTAP2-4
TNP2,KRTAP10-1
TNP2,KRTAP10-9
TNP2,KRTAP10-5
TNP2,NOTCH2NLA
TNP2,NBPF19
TNP2,KRTAP10-7
TMEM11,TMIE
TMEM11,YIPF6
TMEM11,CLDN7
TMEM11,TMPRSS2
TMEM11,MUC1
TMEM11,GJB4
TMEM11,NDUFS3
TMEM11,MRM1
SHISA3,ANKRD46
ZFAND2A,DAZAP2
ZFAND2A,UBQLN2
ZNF223,KRTAP10-7
CCDC185,GEMIN4
CCDC185,MKRN3
CCDC185,MAGEA2B
CCDC185,NUTM1
CCDC185,MAGEA11
CCDC185,IKZF1
CCDC185,NAP1L2
CCDC185,PDLIM7
CCDC185,KRT35
CCDC185,MAGEA6
CCDC185,GOLGA6L9
CCDC185,TRIM27
CCDC185,KRT40
CCDC185,KRTAP4-12
CCDC185,VPS52
CCDC185,ISY1-RAB43
CCDC185,MAGEA2
CCDC185,KRTAP10-7
BEND3,BEND3
BEND3,MCRS1
BEND3,UBTFL1
COX14,TMEM31
DTX3,EPM2AIP1
KLHL11,UBQLN2
AMBN,UBQLN2
CA8,MAGED1
EPM2AIP1,EPM2AIP1
EPM2AIP1,FHL3
EPM2AIP1,NOC4L
EPM2AIP1,KRT16
EPM2AIP1,ZBTB14
EPM2AIP1,LIN52
EPM2AIP1,VPS52
EPM2AIP1,RBMY1J
EPM2AIP1,OTUD7B
EPM2AIP1,ZIM2
CTNNBIP1,INCA1
CTNNBIP1,KRTAP1-3
CTNNBIP1,KRTAP5-9
CTNNBIP1,NOTCH2NLA
CTNNBIP1,NBPF19
CTNNBIP1,KRTAP10-7
OTOS,CCDC125
OTOS,CYSRT1
KCTD12,ZNF792
RPP25,LDOC1
RPP25,ZNF438
RPP25,PDLIM7
RPP25,LRRC73
RPP25,HOMEZ
GRINA,KRTAP6-2
GRINA,KRTAP19-5
GRINA,TMEM242
THBD,CYBC1
THBD,TMEM86B
THBD,MUC1
THBD,TMX2
THBD,APOC4-APOC2
THBD,KIR2DL3
THBD,APOC4
COX5A,KRT40
CPNE7,ZNF572
CPNE7,EFHC2
CPNE7,ZFP90
CPNE7,DUSP21
CPNE7,ZNF774
CPNE7,ZNF655
CPNE7,TRIM27
C5orf46,LHFPL5
C5orf46,SGTB
TRIM73,HGS
TRIM73,ARID5A
OPLAH,OPLAH
OPLAH,TPK1
TMEM139,TMEM107
TMEM139,ATP6V0C
TMEM139,TMEM120B
TMEM139,MARCHF5
TMEM139,PLPP4
TMEM139,ABHD16A
TMEM139,SEC22B
MSC,EWSR1
MSC,TCF4
MSC,PBX2
RFLNA,FLNA
EXOSC4,PPARA
HYI,KRT3
HYI,INCA1
HYI,GPANK1
CYBC1,ADIPOQ
CYBC1,CLDN7
CYBC1,TMPRSS2
CYBC1,C14orf180
CYBC1,AHNAK2
CYBC1,SPN
CYBC1,HSD17B11
CYBC1,APCDD1L
CYBC1,SHISA4
CYBC1,TMX2
CYBC1,LAT
CYBC1,KIR2DL3
CYBC1,TM4SF19-DYNLT2B
TPRX1,MKRN3
TPRX1,KRTAP6-2
TPRX1,NELFB
TPRX1,INCA1
TPRX1,GOLGA6L9
TPRX1,PRR20B
TPRX1,PRR20A
TPRX1,FANCG
TPRX1,PRR20D
TPRX1,PRR20C
TPRX1,PRR20E
TPRX1,KRTAP19-7
LGALS7B,LSM2
ZNF552,ZNF648
ZNF552,ZNF792
ZNF552,CTNNA3
ZNF552,CCDC125
ZNF552,CYSRT1
ZNF552,ZNF655
ZNF552,GOLGA6L9
ZNF552,KRTAP4-5
ZNF552,KRTAP4-11
ZNF552,KCTD7
ZBTB7A,HOMEZ
TUFM,DGAT2L6
TUFM,ASPH
FBXO34,KRTAP9-8
FBXO34,KRTAP10-8
FBXO34,KRTAP5-3
FBXO34,KRTAP4-5
FBXO34,KRTAP9-3
FBXO34,KRT40
FBXO34,KRTAP4-11
FBXO34,KRTAP12-4
FBXO34,KRTAP4-12
FBXO34,KRTAP10-1
FBXO34,KRTAP9-2
FBXO34,KRTAP10-5
FBXO34,KRTAP10-11
MRFAP1L1,MRFAP1L1
MRFAP1L1,MRFAP1
MRFAP1L1,HGS
MRFAP1L1,MORF4L1
MRFAP1L1,C3orf62
MRFAP1L1,TCF4
MRFAP1L1,RDM1
SNX18,ZBTB42
SNX18,KRTAP1-1
SNX18,CYSRT1
SNX18,KRTAP6-3
SNX18,HSPB2-C11orf52
C14orf39,MT1X
MRFAP1,WASHC1
MRFAP1,MORF4L1
MRFAP1,C3orf62
MRFAP1,ZNF655
MRFAP1,TPM2
MRFAP1,BRK1
TMEM107,TMEM31
TMEM107,TMEM86B
TMEM107,TMEM106A
TMEM107,PIGP
TMEM107,EVI2B
TMEM107,LHFPL5
TMEM107,TMEM167B
TMEM107,GJA5
EXOC3L1,ARL14
EXOC3L1,HGS
TRIML2,TRIML2
TRIML2,TSEN54
TRIML2,MBD3L3
TRIML2,HGS
TRIML2,FAM9C
TRIML2,BLOC1S2
TRIML2,TCF4
TRIML2,CCHCR1
TRIML2,NUP62
TRIML2,ZBED1
TRIML2,MBD3L2
FAM133A,RNF151
FAM133A,STAC3
FAM133A,NOS1AP
FAM133A,PRR13
FAM133A,H2BC15
FAM133A,CT45A1
DPM3,SEC22B
C10orf67,TNF
SAMD4B,NUTM1
SAMD4B,CCDC179
EDC3,EDC3
EDC3,EFHC2
EDC3,DCP1A
FUCA1,CIB1
FUCA1,UBQLN2
GGN,CYSRT1
GGN,WWP2
GGN,RACK1
GGN,KRT40
GGN,KRTAP2-3
GGN,KRTAP2-4
GGN,KRTAP5-9
HNRNPCL1,HNRNPCL1
HNRNPCL1,RALYL
HNRNPCL1,C20orf202
HNRNPCL1,HNRNPCL2
ZNF664,KRTAP10-1
SIGLECL1,APOD
CALR,SGTB
MAGED1,MAGED1
MAGED1,MKRN3
MAGED1,HOXC9
MAGED1,PJA1
MAGED1,KPNA2
MAGED1,DAZAP2
MAGED1,TTC32
MAGED1,KRTAP6-1
MAGED1,HGS
MAGED1,FOXD2
MAGED1,KRTAP19-5
MAGED1,UBQLN2
MAGED1,AGRN
MAGED1,POM121
MAGED1,ARID5A
MAGED1,PNMA5
MAGED1,GPANK1
MAGED1,PRR20B
MAGED1,PRR20A
MAGED1,SMN2
MAGED1,KRTAP6-3
MAGED1,NOTO
MAGED1,PRR20D
MAGED1,PRR20C
MAGED1,ZNF688
MAGED1,PRR20E
MAGED1,ZNF488
MAGED1,CFAP206
SMCO3,TRIM39
RAD23A,RNF41
RAD23A,EWSR1
RAD23A,DAZAP2
RAD23A,UBQLN2
RAD23A,ZBTB44
RAD23A,TRIM39
RAD23A,KRTAP12-2
RAD23A,UBA52
GADD45GIP1,MKRN3
GADD45GIP1,LDOC1
GADD45GIP1,NUTM1
GADD45GIP1,MAGEA11
GADD45GIP1,RBM11
GADD45GIP1,MAGEA6
GADD45GIP1,KANK2
GADD45GIP1,GOLGA6L9
GADD45GIP1,BPIFA1
GADD45GIP1,WWP2
GADD45GIP1,LRRC73
GADD45GIP1,MRPL38
GADD45GIP1,TRIM27
GADD45GIP1,KRT40
GADD45GIP1,ANKRD28
GADD45GIP1,MYO15B
PTPN11,TLK1
FAM156B,MAGEA11
CLK3,CLK3
CLK3,SNRNP35
CLK3,SRSF10
CLK3,NKAPL
CLK3,INCA1
CLK3,ZNF777
CLK3,HOXC4
CLK3,RNPS1
CLK3,RBMY1J
CLK3,RBMY1A1
CLK3,HOXB7
CLK3,SRSF8
GATA2,KRTAP11-1
GATA2,FHL3
GATA2,KRTAP8-1
GATA2,KRTAP21-2
GATA2,CYSRT1
GATA2,KRT40
GATA2,PRR20B
GATA2,PRR20A
GATA2,KRTAP3-1
GATA2,KRTAP6-3
GATA2,KRTAP10-9
GATA2,PRR20D
GATA2,PRR20C
GATA2,PRR20E
GATA2,KRTAP13-3
GATA2,NOTCH2NLA
GATA2,NBPF19
GATA2,KRTAP7-1
TMEM31,YIPF6
TMEM31,SNORC
TMEM31,OTOP3
TMEM31,TMEM50A
TMEM31,DGAT2L6
TMEM31,TMEM255B
TMEM31,C14orf180
TMEM31,TRARG1
TMEM31,TMEM121
TMEM31,BCAP31
TMEM31,ATP6V0C
TMEM31,ANKRD46
TMEM31,DEFB105A
TMEM31,DEFB105B
TMEM31,PNLIPRP1
TMEM31,TMEM203
TMEM31,UBQLN2
TMEM31,APOD
TMEM31,GIMAP5
TMEM31,PTPN1
TMEM31,GUCA2A
TMEM31,LHFPL5
TMEM31,TMEM239
TMEM31,RTP2
TMEM31,PLN
TMEM31,SELENOM
TMEM31,UBE2J1
TMEM31,COX20
TMEM31,CXorf66
TMEM31,ABHD16A
TMEM31,CTXN3
TMEM31,IFITM5
TMEM31,TMX2
TMEM31,HIGD1C
TMEM31,TMEM242
TMEM31,VAMP2
TMEM31,SMIM1
TMEM31,SMIM3
TMEM31,CCL4
GEMIN4,KRTAP13-2
GEMIN4,RAD51D
GEMIN4,KRTAP15-1
GEMIN4,KRTAP13-4
GEMIN4,KANK2
GEMIN4,KRTAP2-3
GEMIN4,KRTAP2-4
GEMIN4,KRTAP9-2
MKRN3,MKRN3
MKRN3,ZBTB42
MKRN3,KRTAP8-1
MKRN3,ADRA2C
MKRN3,HGS
MKRN3,SMYD3
MKRN3,SPATA8
MKRN3,WWOX
MKRN3,KRTAP19-6
MKRN3,KRTAP6-2
MKRN3,KRTAP19-2
MKRN3,KRTAP21-2
MKRN3,RTP5
MKRN3,ZNF34
MKRN3,ARID5A
MKRN3,LAGE3
MKRN3,CYSRT1
MKRN3,KANK2
MKRN3,SYNGAP1
MKRN3,STMN3
MKRN3,BPIFA1
MKRN3,ZNF587
MKRN3,MDM4
MKRN3,MRPL38
MKRN3,MCCD1
MKRN3,ZFP57
MKRN3,ODAD4
MKRN3,PRR22
MKRN3,TCL1B
MKRN3,TSPAN4
MKRN3,ZNF688
MKRN3,AQP1
MKRN3,MRPS6
MKRN3,KRTAP19-7
MKRN3,STH
MKRN3,CCDC187
MKRN3,ZIM2
MKRN3,KRTAP7-1
MKRN3,TADA2A
ZBTB18,ZBTB2
SLC17A8,YIPF6
SLC17A8,CYP4F2
SLC17A8,TMEM120B
SHARPIN,KRTAP6-2
SHARPIN,KRTAP7-1
GCC1,PPP1R27
GCC1,ZFP90
GCC1,MCRS1
GCC1,FBF1
GCC1,KIAA0753
GCC1,UTP14C
LSMEM2,LSMEM1
LSMEM2,CLDN7
LSMEM2,GIMAP5
LSMEM2,PLN
LSMEM2,CTXN3
LSMEM2,SMIM3
LSMEM2,CLEC12B
RNF151,FAM9A
RNF151,TSPYL2
RNF151,CT45A1
ALOX15B,TRAIP
ALOX15B,CTAG1B
ALOX15B,CTAG1A
GPHB5,TMEM179B
GPHB5,KRTAP10-8
GPHB5,FAM166B
GPHB5,ERVFRD-1
ZBTB42,PLA2G6
ZBTB42,NOC4L
ZBTB42,RAD51D
ZBTB42,CIDEC
ZBTB42,NDOR1
ZBTB42,KANK2
ZBTB42,ATG9A
ZBTB42,KRT40
PCED1B,NOTCH2NLA
PCED1B,NBPF19
ATOH7,TCF4
LRRC3B,YIPF6
LRRC3B,TMEM220
LRRC3B,MS4A13
MYADM,MUC1
SERTAD2,ZSCAN22
SERTAD2,CTNNA3
SERTAD2,PLA2G6
R3HDM2,KRTAP10-8
R3HDM2,KRTAP1-1
R3HDM2,INCA1
R3HDM2,CYSRT1
R3HDM2,KRTAP12-3
R3HDM2,KRTAP3-2
R3HDM2,KRTAP4-12
R3HDM2,KRTAP1-3
R3HDM2,KRTAP13-3
R3HDM2,NOTCH2NLA
R3HDM2,MEI4
R3HDM2,NBPF19
R3HDM2,KRTAP10-7
ZNF784,KANK2
ZNF784,TTC23L
ZNF648,ZNF792
ZNF648,SYNE4
ZNF648,LDOC1
ZNF648,TEX19
ZNF648,BEGAIN
ZNF648,ZNF438
ZNF648,BICD2
ZNF648,FSD2
ZNF648,KRTAP10-8
ZNF648,ZCCHC13
ZNF648,KRTAP1-1
ZNF648,ZNF250
ZNF648,PLEKHG4
ZNF648,CYSRT1
ZNF648,KANK2
ZNF648,ZNF655
ZNF648,ZNF71
ZNF648,GOLGA6L9
ZNF648,KRTAP12-3
ZNF648,ZNF260
ZNF648,NOTCH2NLA
ZNF648,NBPF19
C14orf119,WASHC1
C14orf119,CTAG1B
C14orf119,NIF3L1
C14orf119,ARID5A
C14orf119,ARID3C
C14orf119,NUP62
C14orf119,TEX35
C14orf119,KRTAP13-3
C14orf119,DECR2
C14orf119,PINX1
C14orf119,DYNLL2
C14orf119,SSX4
C14orf119,CTAG1A
C14orf119,SSX4B
PUF60,PUF60
PUF60,TH
PUF60,PCBP3
PUF60,SIAH1
PUF60,QRICH1
PUF60,UBTFL1
SSC5D,EXOC7
SSC5D,BLOC1S2
SSC5D,NUP62
DCTPP1,DCTPP1
DCTPP1,NIF3L1
ZNF48,ZNF48
ZNF48,ZNF792
ZNF48,ZNF774
ZNF48,GOLGA6L9
ZNF48,APOBEC3C
GARIN5B,NOTCH2NLA
GARIN5B,NBPF19
TMEM86B,TMEM86B
TMEM86B,SNORC
TMEM86B,TMPRSS2
TMEM86B,TMEM106A
TMEM86B,MUC1
TMEM86B,EVI2B
TMEM86B,GJA4
TMEM86B,TMEM203
TMEM86B,TMEM120A
TMEM86B,PTPN1
TMEM86B,GUCA2A
TMEM86B,RTP2
TMEM86B,PLN
TMEM86B,SFT2D1
TMEM86B,CCDC167
TMEM86B,LIME1
TMEM86B,TMX2
TMEM86B,TREX1
TMEM86B,VAMP2
TMEM86B,SMIM1
TMEM86B,KIR2DL3
TMEM86B,TIMM23
TMEM86B,SEC22B
TMEM86B,CCL4
SEPTIN1,SEPTIN1
SEPTIN1,SEPTIN9
SEPTIN1,SEPTIN5
SEPTIN1,DNAJB13
SEPTIN1,NIF3L1
SEPTIN1,MRPL12
EXOC3,FSD2
C12orf40,DYNLL2
TH,TH
TH,TSPYL4
TH,ZNF569
TH,UMAD1
TH,RBMY1A1
GARIN6,FHL3
GARIN6,P4HB
GARIN6,KRTAP10-8
GARIN6,KRTAP1-1
GARIN6,PDLIM7
GARIN6,CYSRT1
GARIN6,KRT40
GARIN6,KRTAP3-2
GARIN6,NOTCH2NLA
GARIN6,NBPF19
PRKRA,PRKRA
PRKRA,NKRF
PRKRA,ADARB1
ALX1,OR52L1
KCTD4,KCTD4
KCTD4,DAXX
MTURN,RNF41
MTURN,DAZAP2
MTURN,ARRDC1
MTURN,TMEM239
MTURN,TRIM39
MTURN,UBA52
MCFD2,PNLIPRP1
MCFD2,SYS1
SERTM1,CLDN7
SERTM1,LHFPL5
ARHGAP45,BICD2
NRIP1,LDOC1
NRIP1,ESRRG
NRIP1,BHLHB9
RNF182,UBE2L3
FUT7,CTXN3
PCGF5,BCOR
PCGF5,RING1
PRF1,CYSRT1
PRF1,NOTCH2NLA
PRF1,NBPF19
MAB21L1,SIAH1
YOD1,NGRN
YOD1,DAZAP2
YOD1,INCA1
YOD1,RNF5
YOD1,ZFP57
SHISA2,ATXN1L
HOXC9,KRTAP6-2
HOXC9,CYSRT1
HOXC9,PBX2
CXCR2,TRARG1
DEFB112,KRTAP10-1
ZNF792,ZNF792
ZNF792,CCDC125
ZNF792,ZNF286A
ZNF792,KRTAP10-8
ZNF792,KRTAP10-6
ZNF792,ZNF250
ZNF792,ZNF655
ZNF792,ZNF71
ZNF792,GOLGA6L9
ZNF792,KRT40
ZNF792,KRTAP2-3
ZNF792,KRTAP2-4
ZNF792,KRTAP10-9
ZNF792,RBMY1J
ZNF792,AQP1
ZNF792,KRTAP10-5
ZNF792,ZNF286A-TBC1D26
ZNF792,KRTAP10-7
CUEDC1,UBE2E2
ZNF572,ZNF572
ZNF572,BEGAIN
ZNF572,CEP57L1
ZNF572,FSD2
ZNF572,KRTAP10-8
ZNF572,CARD9
ZNF572,ZNF383
ZNF572,ZNF250
ZNF572,ZNF774
ZNF572,ZNF165
ZNF572,TRIM27
ZNF572,KRTAP10-1
ZNF572,KRTAP10-9
ZNF572,KRTAP10-5
ZNF572,KRTAP10-7
C1orf105,SBK3
NQO1,GALT
AEN,RALYL
AEN,IKZF1
AEN,KRTAP10-8
AEN,KANK2
AEN,TRIM27
AEN,KRT40
AEN,HOMEZ
AEN,KRTAP10-1
AEN,RBMY1J
AEN,RBMY1A1
AEN,KRTAP10-5
AEN,KRTAP10-7
TRAPPC5,TRAPPC2
TRAPPC5,TRAPPC2B
RPH3AL,PNMA3
RPH3AL,MYO15B
SLC25A42,KRTAP10-8
SLC26A11,SMIM1
ADIPOQ,SYNE4
ADIPOQ,AMIGO1
ADIPOQ,TMPRSS2
ADIPOQ,TMEM179B
ADIPOQ,MUC1
ADIPOQ,CNR2
ADIPOQ,SGTB
ADIPOQ,KEL
ADIPOQ,HSD17B11
ADIPOQ,CLDN9
ADIPOQ,SIGLEC12
ADIPOQ,MRM1
ZNF707,KRTAP10-5
ZNF707,KRTAP10-7
SYNE4,EDDM3B
SYNE4,CLDN7
SYNE4,BRICD5
SYNE4,TRIM69
SYNE4,ZNF250
SYNE4,CD47
SYNE4,OCLN
SYNE4,RIPPLY2
SYNE4,DEFB121
SYNE4,PLPP6
WASHC1,KRT76
WASHC1,HGS
WASHC1,TRIM69
WASHC1,KRT26
WASHC1,KRT3
WASHC1,NAP1L2
WASHC1,KANK2
WASHC1,NUP62CL
WASHC1,UBL5
WASHC1,FAM153CP
WASHC1,HSBP1
ZNF467,KRTAP12-3
TMEM45A,TRARG1
TMEM45A,PLN
RAP2B,RASSF5
ZBTB2,ZBTB2
ZBTB2,DAXX
RNF135,RNF135
MAB21L2,AP1S2
MAB21L2,ARID5A
MAB21L2,GOLGA6L9
MAB21L2,KRT40
EDDM3B,AMIGO1
EDDM3B,CLDN7
EDDM3B,TMPRSS2
EDDM3B,MUC1
EDDM3B,KIR3DL3
TMIE,TMIE
TMIE,KRTAP10-8
TMIE,TMPPE
TMIE,KRTAP12-3
TMIE,PLPP6
TMIE,ANKRD28
TMIE,TMEM242
TMIE,NOTCH2NLA
TMIE,NBPF19
FDCSP,UBQLN2
FDCSP,ASPH
ZFP41,ZFP91
ZFP41,UBL5
ZFP41,ZNF485
ZFP41,KRTAP10-7
PHLDA2,SSX2
PHLDA2,SSX2B
YIPF6,MFSD5
YIPF6,EFNA5
YIPF6,ODF4
YIPF6,TRARG1
YIPF6,CNR2
YIPF6,HSD17B11
YIPF6,CXorf66
YIPF6,LY6G6C
YIPF6,TMX2
YIPF6,GJA5
AMIGO1,PTTG1IP
AMIGO1,ANKRD46
AMIGO1,FAM3C
AMIGO1,PLPP6
AMIGO1,CLDN9
AMIGO1,PGA4
OR5AS1,UBTFL1
ACTL9,QRICH1
RELL1,TREX1
RNF41,RNF41
RNF41,ARL6IP4
RNF41,VPS52
CLDN7,MFSD5
CLDN7,TRARG1
CLDN7,ANKRD46
CLDN7,COL4A5
CLDN7,APOD
CLDN7,VSTM1
CLDN7,GIMAP5
CLDN7,RTP2
CLDN7,PLN
CLDN7,MS4A13
CLDN7,LAT
CLDN7,SCAMP4
CLDN7,TNF
CLDN7,SEC22B
ZNF329,TSPYL2
ZNF329,PRKAR1B
ZNF329,ZGPAT
ZNF329,GOLGA6L9
ZNF329,KRT40
ZNF329,KRTAP10-1
ZNF329,FANCG
ZNF329,KRTAP10-5
ZNF329,KRTAP10-7
ZNF101,KRTAP17-1
ZNF101,KRTAP10-8
ZNF101,KRT40
ZNF101,KRTAP12-3
ZNF101,KRTAP10-1
ZNF101,KRTAP10-7
PRKAG1,KRTAP9-8
PRKAG1,KRTAP1-1
PRKAG1,KRTAP4-12
PRKAG1,KRTAP10-1
PRKAG1,KRTAP9-2
PRKAG1,KRTAP10-5
PRKAG1,KRTAP10-11
PRKAG1,KRTAP4-2
PRKAG1,LOC102724560
GINS3,CTNNA3
GINS3,MYO15B
NEUROG1,TCF4
USH1G,CARD9
USH1G,DAXX
GET1,RTP2
GET1,COX20
GET1,PLPP4
GET1,AQP1
GET1,CD302
GET1,TM4SF19-DYNLT2B
GET1,CCL4L2
DEXI,SGTB
KCNIP1,LITAF
KCNIP1,NIF3L1
KCNIP1,ASPH
KCNIP1,SPRED2
TDRKH,ZFP90
TDRKH,FAM25A
TDRKH,FAM25G
TDRKH,FAM25C
IST1,UBQLN2
ENPP7,LRRC73
ENPP7,KRTAP5-9
TSEN54,KPNA5
TSEN54,GOLGA6L9
TSEN54,MRPL38
TSEN54,NCKIPSD
UBA7,ISG15
LDOC1,LDOC1
LDOC1,THAP7
LDOC1,ZFP1
LDOC1,HGS
LDOC1,RASSF10
LDOC1,ZNF250
LDOC1,ZNF774
LDOC1,ZNF124
LDOC1,ZGPAT
LDOC1,TEAD4
LDOC1,ZNF587
LDOC1,GPANK1
LDOC1,TMSB4X
LDOC1,ZNF688
LDOC1,JRK
LDOC1,AQP1
LDOC1,PEG10
LDOC1,ZNF564
LDOC1,UBTFL1
LDOC1,AATF
ARL6IP4,ARL6IP4
ARL6IP4,NKAPL
MOB2,STK38L
MOB2,SFT2D2
MOB2,OR5H1
HHIPL1,KRTAP1-3
ATP6AP2,PTTG1IP
ATP6AP2,TMEM203
ZAR1,DYNLL2
UBE2E2,DAZAP2
UBE2E2,WWP2
UBE2E2,DZIP3
UBE2E2,RNF5
UBE2E2,TRIM39
UBE2E2,RNF115
PRR34,DAZAP2
PRR34,CYSRT1
PRR34,PRR20B
PRR34,PRR20A
PRR34,KRTAP3-2
PRR34,PRR20D
PRR34,PRR20C
PRR34,PRR20E
FIGN,HGS
C8orf33,IKZF1
C8orf33,KRTAP10-7
ZSCAN22,ZSCAN22
ZSCAN22,ZNF397
ZSCAN22,ZKSCAN4
ZSCAN22,ZSCAN23
ZSCAN22,ZKSCAN7
ZSCAN22,ZSCAN16
ZSCAN22,ZSCAN25
ZSCAN22,ZGPAT
ZSCAN22,TLK1
CACNB4,EFHC2
TEX19,ZNF490
EXOC7,HGS
EXOC7,SAPCD2
EXOC7,CCHCR1
EXOC7,YAE1
KPNA2,NUTM1
KPNA2,MORF4L1
KPNA2,PNMA5
KPNA2,KRT40
KPNA2,NUP62
KPNA2,HOMEZ
KPNA2,TADA2A
LHFPL1,LAT
LHFPL1,SEC22B
MFSD5,TMEM179B
MFSD5,MUC1
MFSD5,TMEM203
MFSD5,LHFPL5
MFSD5,RTP2
MFSD5,PLN
MFSD5,LAT
